family,rich,AM,EM,NM,OM,ER,UNK,AM.perc,EM.perc,NM.perc,OM.perc,ER.perc,UNK.perc,type.50,type.60,type.80,type.100
Moringaceae,13,13,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Muntingiaceae,3,3,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Musaceae,78,78,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Myodocarpaceae,15,15,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Myricaceae,53,34,0,18,0,0,1,0.641509433962264,0,0.339622641509434,0,0,0.0188679245283019,AM,AM,MIX,MIX
Myristicaceae,170,165,0,0,0,0,5,0.970588235294118,0,0,0,0,0.0294117647058824,AM,AM,AM,MIX
Myrothamnaceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Myrtaceae,5970,4787,1166,0,0,0,17,0.801842546063652,0.195309882747069,0,0,0,0.00284757118927973,AM,AM,AM,MIX
Nartheciaceae,36,33,0,3,0,0,0,0.916666666666667,0,0.0833333333333333,0,0,0,AM,AM,AM,MIX
Nelumbonaceae,2,0,0,2,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Nepenthaceae,7,7,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Neuradaceae,7,7,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Nitrariaceae,12,12,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Nothofagaceae,38,0,38,0,0,0,0,0,1,0,0,0,0,EM,EM,EM,EM
Nyctaginaceae,450,175,141,91,0,0,43,0.388888888888889,0.313333333333333,0.202222222222222,0,0,0.0955555555555556,MIX,MIX,MIX,MIX
Nymphaeaceae,70,19,0,48,0,0,3,0.271428571428571,0,0.685714285714286,0,0,0.0428571428571429,NM,NM,MIX,MIX
Ochnaceae,560,391,0,153,0,0,16,0.698214285714286,0,0.273214285714286,0,0,0.0285714285714286,AM,AM,MIX,MIX
Olacaceae,149,139,0,9,0,0,1,0.932885906040268,0,0.0604026845637584,0,0,0.00671140939597315,AM,AM,AM,MIX
Oleaceae,688,688,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Onagraceae,832,747,0,10,0,0,75,0.897836538461538,0,0.0120192307692308,0,0,0.0901442307692308,AM,AM,AM,MIX
Oncothecaceae,1,1,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Opiliaceae,33,17,0,16,0,0,0,0.515151515151515,0,0.484848484848485,0,0,0,AM,MIX,MIX,MIX
Orchidaceae,27801,89,0,0,26952,0,760,0.00320132369339232,0,0,0.969461530160786,0,0.0273371461458221,OM,OM,OM,MIX
Orobanchaceae,1613,540,0,1063,0,0,10,0.334779913205208,0,0.659020458772474,0,0,0.00619962802231866,NM,NM,MIX,MIX
Oxalidaceae,601,596,0,0,0,0,5,0.991680532445923,0,0,0,0,0.00831946755407654,AM,AM,AM,MIX
Paeoniaceae,36,36,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Pandaceae,17,17,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Pandanaceae,1062,552,0,510,0,0,0,0.519774011299435,0,0.480225988700565,0,0,0,AM,MIX,MIX,MIX
Papaveraceae,920,482,0,436,0,0,2,0.523913043478261,0,0.473913043478261,0,0,0.00217391304347826,AM,MIX,MIX,MIX
Paracryphiaceae,29,29,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Passifloraceae,932,920,0,0,0,0,12,0.987124463519313,0,0,0,0,0.0128755364806867,AM,AM,AM,MIX
Paulowniaceae,20,17,0,3,0,0,0,0.85,0,0.15,0,0,0,AM,AM,AM,MIX
Pedaliaceae,67,50,0,11,0,0,6,0.746268656716418,0,0.164179104477612,0,0,0.0895522388059701,AM,AM,MIX,MIX
Penaeaceae,45,45,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Pentadiplandraceae,1,0,0,1,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Pentaphragmataceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Pentaphylacaceae,429,428,0,0,0,0,1,0.997668997668998,0,0,0,0,0.00233100233100233,AM,AM,AM,MIX
Penthoraceae,2,0,0,0,0,0,2,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Peridiscaceae,9,9,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Petermanniaceae,1,1,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Petrosaviaceae,4,4,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Philesiaceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Philydraceae,6,6,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Phrymaceae,199,194,0,0,0,0,5,0.974874371859296,0,0,0,0,0.0251256281407035,AM,AM,AM,MIX
Phyllanthaceae,2099,2022,47,0,0,0,30,0.963315864697475,0.022391615054788,0,0,0,0.014292520247737,AM,AM,AM,MIX
Phyllonomaceae,5,5,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Physenaceae,2,0,0,0,0,0,2,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Phytolaccaceae,62,17,0,45,0,0,0,0.274193548387097,0,0.725806451612903,0,0,0,NM,NM,MIX,MIX
Picramniaceae,48,45,0,0,0,0,3,0.9375,0,0,0,0,0.0625,AM,AM,AM,MIX
Picrodendraceae,96,96,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Pinaceae,255,0,255,0,0,0,0,0,1,0,0,0,0,EM,EM,EM,EM
Piperaceae,2658,494,0,2138,0,0,26,0.185854025583145,0,0.804364183596689,0,0,0.00978179082016554,NM,NM,NM,MIX
Pittosporaceae,170,165,0,0,0,0,5,0.970588235294118,0,0,0,0,0.0294117647058824,AM,AM,AM,MIX
Plantaginaceae,1614,1047,0,509,0,0,58,0.648698884758364,0,0.315365551425031,0,0,0.0359355638166047,AM,AM,MIX,MIX
Platanaceae,9,9,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Plocospermataceae,1,1,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Plumbaginaceae,635,154,0,479,0,0,2,0.24251968503937,0,0.754330708661417,0,0,0.0031496062992126,NM,NM,MIX,MIX
Poaceae,11554,10786,0,499,0,0,269,0.933529513588368,0,0.043188506145058,0,0,0.0232819802665743,AM,AM,AM,MIX
Podocarpaceae,191,189,0,0,0,0,2,0.989528795811518,0,0,0,0,0.0104712041884817,AM,AM,AM,MIX
Podostemaceae,250,0,0,236,0,0,14,0,0,0.944,0,0,0.056,NM,NM,NM,MIX
Polemoniaceae,455,405,0,38,0,0,12,0.89010989010989,0,0.0835164835164835,0,0,0.0263736263736264,AM,AM,AM,MIX
Polygalaceae,1163,1137,0,0,0,0,26,0.977644024075666,0,0,0,0,0.0223559759243336,AM,AM,AM,MIX
Polygonaceae,1384,607,179,578,0,0,20,0.438583815028902,0.129335260115607,0.417630057803468,0,0,0.0144508670520231,MIX,MIX,MIX,MIX
Pontederiaceae,33,19,0,14,0,0,0,0.575757575757576,0,0.424242424242424,0,0,0,AM,MIX,MIX,MIX
Portulacaceae,258,78,0,177,0,0,3,0.302325581395349,0,0.686046511627907,0,0,0.0116279069767442,NM,NM,MIX,MIX
Posidoniaceae,10,0,0,10,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Potamogetonaceae,186,19,0,167,0,0,0,0.102150537634409,0,0.897849462365591,0,0,0,NM,NM,NM,MIX
Primulaceae,2788,2614,0,0,0,0,174,0.937589670014347,0,0,0,0,0.0624103299856528,AM,AM,AM,MIX
Proteaceae,1252,6,0,1245,0,0,1,0.00479233226837061,0,0.994408945686901,0,0,0.000798722044728434,NM,NM,NM,MIX
Putranjivaceae,216,216,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Quillajaceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Rafflesiaceae,22,0,0,22,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Ranunculaceae,2377,2363,0,5,0,0,9,0.99411022297013,0,0.00210349179638199,0,0,0.00378628523348759,AM,AM,AM,MIX
Rapateaceae,95,87,0,0,0,0,8,0.91578947368421,0,0,0,0,0.0842105263157895,AM,AM,AM,MIX
Resedaceae,51,0,0,50,0,0,1,0,0,0.980392156862745,0,0,0.0196078431372549,NM,NM,NM,MIX
Restionaceae,482,313,0,155,0,0,14,0.649377593360996,0,0.321576763485477,0,0,0.029045643153527,AM,AM,MIX,MIX
Rhabdodendraceae,3,0,0,0,0,0,3,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Rhamnaceae,839,752,70,8,0,0,9,0.896305125148987,0.0834326579261025,0.00953516090584029,0,0,0.0107270560190703,AM,AM,AM,MIX
Rhipogonaceae,6,6,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Rhizophoraceae,142,105,0,34,0,1,2,0.73943661971831,0,0.23943661971831,0,0.00704225352112676,0.0140845070422535,AM,AM,MIX,MIX
Roridulaceae,2,0,0,2,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Rosaceae,4828,4775,20,0,0,0,33,0.989022369511185,0.00414250207125104,0,0,0,0.00683512841756421,AM,AM,AM,MIX
Rousseaceae,14,14,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Rubiaceae,13673,12002,0,1116,0,0,555,0.877788341987859,0,0.0816207123528121,0,0,0.0405909456593286,AM,AM,AM,MIX
Ruppiaceae,8,7,0,1,0,0,0,0.875,0,0.125,0,0,0,AM,AM,AM,MIX
Rutaceae,1730,1677,0,18,0,0,35,0.969364161849711,0,0.0104046242774566,0,0,0.0202312138728324,AM,AM,AM,MIX
Sabiaceae,116,115,0,0,0,0,1,0.991379310344828,0,0,0,0,0.00862068965517241,AM,AM,AM,MIX
Salicaceae,1269,1212,51,0,0,0,6,0.955082742316785,0.0401891252955083,0,0,0,0.00472813238770686,AM,AM,AM,MIX
Salvadoraceae,8,2,0,6,0,0,0,0.25,0,0.75,0,0,0,NM,NM,MIX,MIX
Santalaceae,992,538,0,438,0,0,16,0.542338709677419,0,0.441532258064516,0,0,0.0161290322580645,AM,MIX,MIX,MIX
Sapindaceae,1751,1706,0,0,0,0,45,0.974300399771559,0,0,0,0,0.0256996002284409,AM,AM,AM,MIX
Sapotaceae,1343,1240,0,15,0,0,88,0.923306031273269,0,0.0111690245718541,0,0,0.0655249441548771,AM,AM,AM,MIX
Sarcobataceae,2,0,0,2,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Sarcolaenaceae,69,0,69,0,0,0,0,0,1,0,0,0,0,EM,EM,EM,EM
Sarraceniaceae,32,0,0,32,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Saururaceae,7,7,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Saxifragaceae,775,429,0,316,0,0,30,0.553548387096774,0,0.407741935483871,0,0,0.0387096774193548,AM,MIX,MIX,MIX
Scheuchzeriaceae,1,1,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Schisandraceae,73,73,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Schlegeliaceae,43,43,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Schoepfiaceae,51,31,0,0,0,0,20,0.607843137254902,0,0,0,0,0.392156862745098,AM,AM,MIX,MIX
Sciadopityaceae,1,1,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Scrophulariaceae,1576,1455,0,80,0,0,41,0.923223350253807,0,0.050761421319797,0,0,0.0260152284263959,AM,AM,AM,MIX
Setchellanthaceae,1,0,0,0,0,0,1,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Simaroubaceae,121,117,0,0,0,0,4,0.966942148760331,0,0,0,0,0.0330578512396694,AM,AM,AM,MIX
Simmondsiaceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Siparunaceae,61,61,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Sladeniaceae,3,3,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Smilacaceae,261,248,0,0,0,0,13,0.950191570881226,0,0,0,0,0.0498084291187739,AM,AM,AM,MIX
Solanaceae,2678,2557,0,0,0,0,121,0.954817027632562,0,0,0,0,0.0451829723674384,AM,AM,AM,MIX
Sphaerosepalaceae,20,20,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Sphenocleaceae,2,0,0,2,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Stachyuraceae,7,7,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Staphyleaceae,30,30,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Stegnospermataceae,5,5,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Stemonaceae,36,36,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Stemonuraceae,71,71,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Stilbaceae,38,38,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Strasburgeriaceae,2,0,0,0,0,0,2,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Strelitziaceae,7,7,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Stylidiaceae,31,31,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Styracaceae,133,133,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Surianaceae,6,6,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Symplocaceae,210,208,0,0,0,0,2,0.990476190476191,0,0,0,0,0.00952380952380952,AM,AM,AM,MIX
Talinaceae,28,0,0,0,0,0,28,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Tamaricaceae,79,46,0,33,0,0,0,0.582278481012658,0,0.417721518987342,0,0,0,AM,MIX,MIX,MIX
Tapisciaceae,6,6,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Taxaceae,31,31,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Tecophilaeaceae,26,26,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Tetrachondraceae,3,3,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Tetramelaceae,1,1,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Tetrameristaceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Theaceae,370,364,0,0,0,0,6,0.983783783783784,0,0,0,0,0.0162162162162162,AM,AM,AM,MIX
Thurniaceae,4,4,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Thymelaeaceae,938,936,0,1,0,0,1,0.997867803837953,0,0.00106609808102345,0,0,0.00106609808102345,AM,AM,AM,MIX
Ticodendraceae,1,0,1,0,0,0,0,0,1,0,0,0,0,EM,EM,EM,EM
Tofieldiaceae,29,8,0,10,0,0,11,0.275862068965517,0,0.344827586206897,0,0,0.379310344827586,MIX,MIX,MIX,MIX
Torricelliaceae,8,8,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Tovariaceae,2,0,0,0,0,0,2,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Trigoniaceae,32,32,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Triuridaceae,54,54,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Trochodendraceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Tropaeolaceae,89,88,0,0,0,0,1,0.98876404494382,0,0,0,0,0.0112359550561798,AM,AM,AM,MIX
Typhaceae,65,24,0,41,0,0,0,0.369230769230769,0,0.630769230769231,0,0,0,NM,NM,MIX,MIX
Ulmaceae,64,64,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Urticaceae,1465,858,0,600,0,0,7,0.585665529010239,0,0.409556313993174,0,0,0.00477815699658703,AM,MIX,MIX,MIX
Vahliaceae,5,5,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Velloziaceae,278,278,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Verbenaceae,1035,1026,0,0,0,0,9,0.991304347826087,0,0,0,0,0.00869565217391304,AM,AM,AM,MIX
Violaceae,806,797,0,0,0,0,9,0.988833746898263,0,0,0,0,0.011166253101737,AM,AM,AM,MIX
Vitaceae,985,727,0,0,0,0,258,0.738071065989848,0,0,0,0,0.261928934010152,AM,AM,MIX,MIX
Vivianiaceae,16,14,0,0,0,0,2,0.875,0,0,0,0,0.125,AM,AM,AM,MIX
Vochysiaceae,215,215,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Welwitschiaceae,1,1,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Winteraceae,32,31,0,0,0,0,1,0.96875,0,0,0,0,0.03125,AM,AM,AM,MIX
Xanthorrhoeaceae,1236,1230,0,0,0,0,6,0.995145631067961,0,0,0,0,0.00485436893203883,AM,AM,AM,MIX
Xeronemataceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Xyridaceae,387,130,0,257,0,0,0,0.335917312661499,0,0.664082687338501,0,0,0,NM,NM,MIX,MIX
Zamiaceae,216,216,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Zingiberaceae,1587,1576,0,0,0,0,11,0.993068683049779,0,0,0,0,0.00693131695022054,AM,AM,AM,MIX
Zosteraceae,23,0,0,22,0,0,1,0,0,0.956521739130435,0,0,0.0434782608695652,NM,NM,NM,MIX
Zygophyllaceae,211,139,0,69,0,0,3,0.658767772511848,0,0.327014218009479,0,0,0.014218009478673,AM,AM,MIX,MIX
