family,rich,AM,EM,NM,OM,ER,UNK,AM.perc,EM.perc,NM.perc,OM.perc,ER.perc,UNK.perc,type.50,type.60,type.80,type.100
Moringaceae,13,13,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Muntingiaceae,3,3,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Musaceae,78,78,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Myodocarpaceae,15,15,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Myricaceae,53,35,0,17,0,0,1,0.660377358490566,0,0.320754716981132,0,0,0.0188679245283019,AM,AM,MIX,MIX
Myristicaceae,170,165,0,0,0,0,5,0.970588235294118,0,0,0,0,0.0294117647058824,AM,AM,AM,MIX
Myrothamnaceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Myrtaceae,5970,5081,872,0,0,0,17,0.85108877721943,0.14606365159129,0,0,0,0.00284757118927973,AM,AM,AM,MIX
Nartheciaceae,36,32,0,4,0,0,0,0.888888888888889,0,0.111111111111111,0,0,0,AM,AM,AM,MIX
Nelumbonaceae,2,0,0,2,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Nepenthaceae,7,3,0,4,0,0,0,0.428571428571429,0,0.571428571428571,0,0,0,NM,MIX,MIX,MIX
Neuradaceae,7,7,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Nitrariaceae,12,12,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Nothofagaceae,38,0,38,0,0,0,0,0,1,0,0,0,0,EM,EM,EM,EM
Nyctaginaceae,450,222,141,44,0,0,43,0.493333333333333,0.313333333333333,0.0977777777777778,0,0,0.0955555555555556,MIX,MIX,MIX,MIX
Nymphaeaceae,70,32,0,35,0,0,3,0.457142857142857,0,0.5,0,0,0.0428571428571429,MIX,MIX,MIX,MIX
Ochnaceae,560,468,0,76,0,0,16,0.835714285714286,0,0.135714285714286,0,0,0.0285714285714286,AM,AM,AM,MIX
Olacaceae,149,139,0,9,0,0,1,0.932885906040268,0,0.0604026845637584,0,0,0.00671140939597315,AM,AM,AM,MIX
Oleaceae,688,688,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Onagraceae,832,682,0,75,0,0,75,0.819711538461538,0,0.0901442307692308,0,0,0.0901442307692308,AM,AM,AM,MIX
Oncothecaceae,1,1,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Opiliaceae,33,23,0,10,0,0,0,0.696969696969697,0,0.303030303030303,0,0,0,AM,AM,MIX,MIX
Orchidaceae,27801,89,0,0,26952,0,760,0.00320132369339232,0,0,0.969461530160786,0,0.0273371461458221,OM,OM,OM,MIX
Orobanchaceae,1613,813,0,790,0,0,10,0.504029758214507,0,0.489770613763174,0,0,0.00619962802231866,AM,MIX,MIX,MIX
Oxalidaceae,601,596,0,0,0,0,5,0.991680532445923,0,0,0,0,0.00831946755407654,AM,AM,AM,MIX
Paeoniaceae,36,36,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Pandaceae,17,17,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Pandanaceae,1062,902,0,160,0,0,0,0.849340866290019,0,0.150659133709981,0,0,0,AM,AM,AM,MIX
Papaveraceae,920,226,0,692,0,0,2,0.245652173913043,0,0.752173913043478,0,0,0.00217391304347826,NM,NM,MIX,MIX
Paracryphiaceae,29,29,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Passifloraceae,932,920,0,0,0,0,12,0.987124463519313,0,0,0,0,0.0128755364806867,AM,AM,AM,MIX
Paulowniaceae,20,14,0,6,0,0,0,0.7,0,0.3,0,0,0,AM,AM,MIX,MIX
Pedaliaceae,67,44,0,17,0,0,6,0.656716417910448,0,0.253731343283582,0,0,0.0895522388059701,AM,AM,MIX,MIX
Penaeaceae,45,45,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Pentadiplandraceae,1,0,0,1,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Pentaphragmataceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Pentaphylacaceae,429,428,0,0,0,0,1,0.997668997668998,0,0,0,0,0.00233100233100233,AM,AM,AM,MIX
Penthoraceae,2,0,0,0,0,0,2,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Peridiscaceae,9,9,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Petermanniaceae,1,1,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Petrosaviaceae,4,4,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Philesiaceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Philydraceae,6,6,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Phrymaceae,199,194,0,0,0,0,5,0.974874371859296,0,0,0,0,0.0251256281407035,AM,AM,AM,MIX
Phyllanthaceae,2099,2046,23,0,0,0,30,0.974749880895665,0.0109575988565984,0,0,0,0.014292520247737,AM,AM,AM,MIX
Phyllonomaceae,5,5,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Physenaceae,2,0,0,0,0,0,2,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Phytolaccaceae,62,22,0,40,0,0,0,0.354838709677419,0,0.645161290322581,0,0,0,NM,NM,MIX,MIX
Picramniaceae,48,45,0,0,0,0,3,0.9375,0,0,0,0,0.0625,AM,AM,AM,MIX
Picrodendraceae,96,96,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Pinaceae,255,0,255,0,0,0,0,0,1,0,0,0,0,EM,EM,EM,EM
Piperaceae,2658,874,0,1758,0,0,26,0.328818660647103,0,0.661399548532731,0,0,0.00978179082016554,NM,NM,MIX,MIX
Pittosporaceae,170,165,0,0,0,0,5,0.970588235294118,0,0,0,0,0.0294117647058824,AM,AM,AM,MIX
Plantaginaceae,1614,1111,0,445,0,0,58,0.688351920693928,0,0.275712515489467,0,0,0.0359355638166047,AM,AM,MIX,MIX
Platanaceae,9,9,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Plocospermataceae,1,1,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Plumbaginaceae,635,464,0,169,0,0,2,0.730708661417323,0,0.266141732283465,0,0,0.0031496062992126,AM,AM,MIX,MIX
Poaceae,11554,10716,0,569,0,0,269,0.927471005712307,0,0.0492470140211182,0,0,0.0232819802665743,AM,AM,AM,MIX
Podocarpaceae,191,189,0,0,0,0,2,0.989528795811518,0,0,0,0,0.0104712041884817,AM,AM,AM,MIX
Podostemaceae,250,0,0,236,0,0,14,0,0,0.944,0,0,0.056,NM,NM,NM,MIX
Polemoniaceae,455,412,0,31,0,0,12,0.905494505494505,0,0.0681318681318681,0,0,0.0263736263736264,AM,AM,AM,MIX
Polygalaceae,1163,1137,0,0,0,0,26,0.977644024075666,0,0,0,0,0.0223559759243336,AM,AM,AM,MIX
Polygonaceae,1384,613,179,572,0,0,20,0.442919075144509,0.129335260115607,0.413294797687861,0,0,0.0144508670520231,MIX,MIX,MIX,MIX
Pontederiaceae,33,12,0,21,0,0,0,0.363636363636364,0,0.636363636363636,0,0,0,NM,NM,MIX,MIX
Portulacaceae,258,75,0,180,0,0,3,0.290697674418605,0,0.697674418604651,0,0,0.0116279069767442,NM,NM,MIX,MIX
Posidoniaceae,10,0,0,10,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Potamogetonaceae,186,19,0,167,0,0,0,0.102150537634409,0,0.897849462365591,0,0,0,NM,NM,NM,MIX
Primulaceae,2788,2614,0,0,0,0,174,0.937589670014347,0,0,0,0,0.0624103299856528,AM,AM,AM,MIX
Proteaceae,1252,6,0,1245,0,0,1,0.00479233226837061,0,0.994408945686901,0,0,0.000798722044728434,NM,NM,NM,MIX
Putranjivaceae,216,216,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Quillajaceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Rafflesiaceae,22,0,0,22,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Ranunculaceae,2377,2363,0,5,0,0,9,0.99411022297013,0,0.00210349179638199,0,0,0.00378628523348759,AM,AM,AM,MIX
Rapateaceae,95,87,0,0,0,0,8,0.91578947368421,0,0,0,0,0.0842105263157895,AM,AM,AM,MIX
Resedaceae,51,0,0,50,0,0,1,0,0,0.980392156862745,0,0,0.0196078431372549,NM,NM,NM,MIX
Restionaceae,482,225,0,243,0,0,14,0.466804979253112,0,0.504149377593361,0,0,0.029045643153527,NM,MIX,MIX,MIX
Rhabdodendraceae,3,0,0,0,0,0,3,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Rhamnaceae,839,758,70,2,0,0,9,0.903456495828367,0.0834326579261025,0.00238379022646007,0,0,0.0107270560190703,AM,AM,AM,MIX
Rhipogonaceae,6,6,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Rhizophoraceae,142,81,0,58,0,1,2,0.570422535211268,0,0.408450704225352,0,0.00704225352112676,0.0140845070422535,AM,MIX,MIX,MIX
Roridulaceae,2,0,0,2,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Rosaceae,4828,4774,20,1,0,0,33,0.988815244407622,0.00414250207125104,0.000207125103562552,0,0,0.00683512841756421,AM,AM,AM,MIX
Rousseaceae,14,14,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Rubiaceae,13673,12349,0,769,0,0,555,0.903166825129818,0,0.0562422292108535,0,0,0.0405909456593286,AM,AM,AM,MIX
Ruppiaceae,8,2,0,6,0,0,0,0.25,0,0.75,0,0,0,NM,NM,MIX,MIX
Rutaceae,1730,1687,0,8,0,0,35,0.97514450867052,0,0.0046242774566474,0,0,0.0202312138728324,AM,AM,AM,MIX
Sabiaceae,116,115,0,0,0,0,1,0.991379310344828,0,0,0,0,0.00862068965517241,AM,AM,AM,MIX
Salicaceae,1269,1220,43,0,0,0,6,0.961386918833727,0.0338849487785658,0,0,0,0.00472813238770686,AM,AM,AM,MIX
Salvadoraceae,8,0,0,8,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Santalaceae,992,579,0,397,0,0,16,0.58366935483871,0,0.400201612903226,0,0,0.0161290322580645,AM,MIX,MIX,MIX
Sapindaceae,1751,1706,0,0,0,0,45,0.974300399771559,0,0,0,0,0.0256996002284409,AM,AM,AM,MIX
Sapotaceae,1343,1214,0,41,0,0,88,0.903946388682055,0,0.0305286671630678,0,0,0.0655249441548771,AM,AM,AM,MIX
Sarcobataceae,2,0,0,2,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Sarcolaenaceae,69,0,69,0,0,0,0,0,1,0,0,0,0,EM,EM,EM,EM
Sarraceniaceae,32,0,0,32,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Saururaceae,7,7,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Saxifragaceae,775,162,0,583,0,0,30,0.209032258064516,0,0.752258064516129,0,0,0.0387096774193548,NM,NM,MIX,MIX
Scheuchzeriaceae,1,0,0,1,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Schisandraceae,73,73,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Schlegeliaceae,43,43,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Schoepfiaceae,51,31,0,0,0,0,20,0.607843137254902,0,0,0,0,0.392156862745098,AM,AM,MIX,MIX
Sciadopityaceae,1,1,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Scrophulariaceae,1576,1488,0,47,0,0,41,0.944162436548223,0,0.0298223350253807,0,0,0.0260152284263959,AM,AM,AM,MIX
Setchellanthaceae,1,0,0,0,0,0,1,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Simaroubaceae,121,117,0,0,0,0,4,0.966942148760331,0,0,0,0,0.0330578512396694,AM,AM,AM,MIX
Simmondsiaceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Siparunaceae,61,61,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Sladeniaceae,3,3,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Smilacaceae,261,248,0,0,0,0,13,0.950191570881226,0,0,0,0,0.0498084291187739,AM,AM,AM,MIX
Solanaceae,2678,2557,0,0,0,0,121,0.954817027632562,0,0,0,0,0.0451829723674384,AM,AM,AM,MIX
Sphaerosepalaceae,20,20,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Sphenocleaceae,2,0,0,2,0,0,0,0,0,1,0,0,0,NM,NM,NM,NM
Stachyuraceae,7,7,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Staphyleaceae,30,30,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Stegnospermataceae,5,5,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Stemonaceae,36,36,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Stemonuraceae,71,71,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Stilbaceae,38,38,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Strasburgeriaceae,2,0,0,0,0,0,2,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Strelitziaceae,7,7,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Stylidiaceae,31,31,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Styracaceae,133,133,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Surianaceae,6,6,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Symplocaceae,210,208,0,0,0,0,2,0.990476190476191,0,0,0,0,0.00952380952380952,AM,AM,AM,MIX
Talinaceae,28,0,0,0,0,0,28,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Tamaricaceae,79,58,0,21,0,0,0,0.734177215189873,0,0.265822784810127,0,0,0,AM,AM,MIX,MIX
Tapisciaceae,6,6,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Taxaceae,31,31,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Tecophilaeaceae,26,26,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Tetrachondraceae,3,3,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Tetramelaceae,1,1,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Tetrameristaceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Theaceae,370,364,0,0,0,0,6,0.983783783783784,0,0,0,0,0.0162162162162162,AM,AM,AM,MIX
Thurniaceae,4,4,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Thymelaeaceae,938,936,0,1,0,0,1,0.997867803837953,0,0.00106609808102345,0,0,0.00106609808102345,AM,AM,AM,MIX
Ticodendraceae,1,0,1,0,0,0,0,0,1,0,0,0,0,EM,EM,EM,EM
Tofieldiaceae,29,8,0,10,0,0,11,0.275862068965517,0,0.344827586206897,0,0,0.379310344827586,MIX,MIX,MIX,MIX
Torricelliaceae,8,8,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Tovariaceae,2,0,0,0,0,0,2,0,0,0,0,0,1,UNK,UNK,UNK,UNK
Trigoniaceae,32,32,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Triuridaceae,54,54,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Trochodendraceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Tropaeolaceae,89,88,0,0,0,0,1,0.98876404494382,0,0,0,0,0.0112359550561798,AM,AM,AM,MIX
Typhaceae,65,46,0,19,0,0,0,0.707692307692308,0,0.292307692307692,0,0,0,AM,AM,MIX,MIX
Ulmaceae,64,64,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Urticaceae,1465,421,0,1037,0,0,7,0.287372013651877,0,0.707849829351536,0,0,0.00477815699658703,NM,NM,MIX,MIX
Vahliaceae,5,5,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Velloziaceae,278,278,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Verbenaceae,1035,1026,0,0,0,0,9,0.991304347826087,0,0,0,0,0.00869565217391304,AM,AM,AM,MIX
Violaceae,806,797,0,0,0,0,9,0.988833746898263,0,0,0,0,0.011166253101737,AM,AM,AM,MIX
Vitaceae,985,727,0,0,0,0,258,0.738071065989848,0,0,0,0,0.261928934010152,AM,AM,MIX,MIX
Vivianiaceae,16,14,0,0,0,0,2,0.875,0,0,0,0,0.125,AM,AM,AM,MIX
Vochysiaceae,215,215,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Welwitschiaceae,1,1,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Winteraceae,32,31,0,0,0,0,1,0.96875,0,0,0,0,0.03125,AM,AM,AM,MIX
Xanthorrhoeaceae,1236,1230,0,0,0,0,6,0.995145631067961,0,0,0,0,0.00485436893203883,AM,AM,AM,MIX
Xeronemataceae,2,2,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Xyridaceae,387,197,0,190,0,0,0,0.509043927648579,0,0.490956072351421,0,0,0,AM,MIX,MIX,MIX
Zamiaceae,216,216,0,0,0,0,0,1,0,0,0,0,0,AM,AM,AM,AM
Zingiberaceae,1587,1576,0,0,0,0,11,0.993068683049779,0,0,0,0,0.00693131695022054,AM,AM,AM,MIX
Zosteraceae,23,0,0,22,0,0,1,0,0,0.956521739130435,0,0,0.0434782608695652,NM,NM,NM,MIX
Zygophyllaceae,211,127,0,81,0,0,3,0.601895734597156,0,0.383886255924171,0,0,0.014218009478673,AM,AM,MIX,MIX
